Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Absolute (rad/s)
80.48455375,-0.000433027395,-0.001570250141,0.001184806228,0.002014190663
80.49454875,-0.0003699105,0.001658566529,0.00003964686766,0.001699778981
80.50454375,0.001210791757,-0.0007526089903,0.0011759646,0.001848061069
80.51453875,-0.0004185300786,0.0003725766437,-0.002228620462,0.002297983887
80.52453375,-0.000445531914,-0.003111148952,-0.001760642743,0.003602444913
80.53452875,-0.001510530012,-0.00004318752326,0.001175492303,0.00191450992
80.54452375,0.00004701316357,0.00130319898,-0.0004724852624,0.001387004017
80.55451875,0.002190591302,0.000531414873,-0.00005942897405,0.002254911045
80.56451375,-0.00309135695,0.00100034941,-0.0004704485764,0.003283063904
80.57450875,-0.0005794634344,-0.002055894351,-0.0003194473102,0.002159751383
80.58450375,0.0001175005455,0.0003151211422,-0.0037228039,0.003737964231
80.59449875,-0.001623674063,-0.001015926944,0.0005920495605,0.002004731329
80.60449375,-0.00205884804,0.001540227211,0.002974495292,0.00393176517
80.61448875,0.001166506438,0.002116268966,-0.001266055973,0.002728044966
80.62448375,-0.00009214284364,-0.0001484579407,0.001589493477,0.001599068346
80.63447875,-0.0005121233407,-0.001270447858,0.001794556738,0.002257596501
80.64447375,0.000554182101,0.0007533197058,-0.002490228508,0.002660046316
80.65446875,0.00193796074,0.001220438164,0.001537003671,0.002758177193
80.66446375,0.0005353563465,-0.0007104468532,0.001092047663,0.001408513134
80.67445775,-0.00003083166666,0.00006506568752,0.0002925666049,0.0003012961229
80.68445275,-0.002396250609,0.0006301779067,-0.0007569489535,0.002590774574
80.69444775,0.0009619954508,-0.0002356157638,-0.001501568826,0.001798793755
80.70444275,-0.001074029366,-0.0009835627861,0.002505447483,0.002897965135
80.71443775,0.0005904464051,0.001505427528,-0.000223493611,0.001632448588
80.72443275,0.0007098501083,0.0002282212954,0.0002985008759,0.000803165555
80.73442775,0.001060854876,0.001009592903,-0.001911390107,0.002407925049
80.74442275,-0.0005281391786,0.0001515280455,0.001563956495,0.00165766452
80.75441775,0.00153847388,-0.002410432789,-0.001151668839,0.003082763245
80.76441275,-0.001915517962,0.002305341186,-0.0004635952646,0.003032940424
80.77440775,0.001668297919,0.001704532187,0.002146568848,0.003208801294
80.78440275,0.0003545349464,-0.001015650341,-0.0001919756178,0.001092746669
80.79439775,-0.0002087237081,-0.001115518855,0.0002549028723,0.001163152344
80.80439275,-0.00302214874,-0.0006940970197,0.001181280939,0.003318219151
80.81438775,0.001152356155,-0.0006733243354,0.0005788737908,0.001454780133
80.82438275,-0.002436251612,0.0016528673,-0.001574463444,0.003338596616
80.83437775,0.0007954942994,-0.001734673511,0.003427219344,0.00392272046
80.84437275,0.00119593367,0.0001115966588,0.001469879993,0.001898225053
80.85436775,0.002343756147,-0.0004684398882,-0.0003381399438,0.00241391123
80.86436275,-0.0002320701024,-0.0002029060852,0.001111774473,0.001153720022
80.87435775,-0.0003244818654,0.0002026935108,0.00128674414,0.001342417082
80.88435275,0.0004624340218,0.0005718535976,-0.001410077675,0.001590339842
80.89434775,0.003444908187,0.00169890339,-0.001193828997,0.004022299444
80.90434275,-0.0005869132001,-0.001380361384,0.002906755777,0.003270946927
80.91433775,-0.001438059611,0.0001091444865,0.0006364108995,0.001576371402
80.92433275,-0.002242915798,-0.001685326919,-0.00155002228,0.003205240579
80.93432775,-0.00007483630907,-0.00247522071,0.001247628476,0.002772885654
80.94432275,-0.002374264179,0.001250631991,-0.000181674608,0.002689649871
80.95431775,-0.001201674342,0.001638121903,-0.0009119133465,0.002226892576
80.96431275,-0.001786174485,-0.0009319852106,-0.001714465325,0.002645450259
80.97430775,0.00119736488,-0.001311219297,-0.001110460376,0.002094302019
80.98430275,0.001178526552,0.0006071828539,0.0002561623696,0.001350264793
80.99429775,0.001069603255,-0.001613893546,-0.002034156118,0.002808290336
81.00429275,0.003353636712,-0.0001149049494,0.001405180898,0.003637941134
81.01428775,-0.000884251669,-0.0005263632629,0.001722896006,0.002006820856
81.02428275,-0.000524886651,0.0006488573272,0.0000003608874977,0.0008345789104
81.03427775,-0.0008037196239,0.0028286546,-0.002092617564,0.003609196635
81.04427275,0.001241939142,0.0005033429479,-0.0003736958024,0.001391192118
81.05426775,0.0008842765819,-0.0001291579101,0.00002551206853,0.0008940233245
81.06426275,-0.0003385627642,0.0005730445264,-0.002406569431,0.002496914336
81.07425775,0.001570657361,-0.001188103808,-0.001399894594,0.002416249176
81.08425275,0.001817058073,-0.0008621732704,0.00212722877,0.002927481005
81.09424775,0.0004452636931,0.002970647998,-0.0002586971386,0.003014951657
81.10424275,0.00008209398948,0.0002981366124,0.0006138578756,0.0006873473315
81.11423775,0.000274640508,-0.002449979074,0.0007944201352,0.002590159884
81.12423275,0.0001824453939,-0.0006681128871,-0.000450432708,0.0008261663126
81.13422775,-0.0001616348745,-0.002078256803,0.001139208092,0.002375515154
81.14422275,0.001047749538,-0.001697199885,0.0006633349694,0.002101970462
81.15421775,-0.0002268394455,-0.00296939211,0.00003056786954,0.002978200804
81.16421275,0.0004686331376,-0.0006783155259,-0.000324414752,0.000885987529
81.17420775,-0.0002911665943,-0.001337714028,0.002478562295,0.002831523946
81.18420275,-0.0002048212336,-0.002207522746,0.002373651834,0.003247973436
81.19419775,0.001616514754,-0.002201397438,-0.0001731290249,0.002736648367
81.20419275,-0.001351315295,-0.0003823367879,-0.0002146712504,0.001420675259
81.21418775,-0.0004554280313,-0.0003298725933,-0.000749433937,0.0009369534916
81.22418275,0.0001904235687,0.00110448373,0.00006559386384,0.001122696754
81.23417775,-0.001705746981,0.001666410593,-0.0007562576793,0.002501683974
81.24417175,-0.0007241816493,-0.003596270224,-0.001120510744,0.003835771489
81.25416675,-0.0002453452908,0.001130041899,-0.0009854885284,0.001519334277
81.26416175,-0.001119357999,-0.001962759765,-0.001318194903,0.002615917818
81.27415675,0.0005832007155,0.0003816210665,-0.0002870189492,0.0007537490233
81.28415175,0.002134921262,-0.0006627859548,0.0009281721432,0.002420470521
81.29414675,0.0005908203311,-0.0002539907582,-0.0002382922685,0.0006858302809
81.30414175,0.0006437911652,-0.002411708701,-0.0008293016581,0.002630313131
81.31413675,-0.0008427854627,-0.002228217199,-0.001674056402,0.002911649715
81.32413175,0.0002172233071,0.001420585439,0.000860569533,0.001675060857
81.33412725,-0.0007503030356,-0.00001432560384,-0.0004478414776,0.0008739118132
81.34412225,-0.002844837029,0.001864744583,0.002029638272,0.003961035419
81.35411725,0.0001690622885,-0.003617106006,0.002037628088,0.004154992917
81.36411225,0.0002290045377,-0.0001733244862,-0.0006591333076,0.000718986212
81.37410725,-0.0004053604789,0.001198469894,-0.001081244322,0.001664252531
81.38410225,0.002235461958,-0.0001155657228,-0.00001464108936,0.002238495022
81.39409725,0.0001736427657,-0.002929994138,-0.001059931819,0.003120652643
81.40409225,-0.001934079919,0.002608975628,-0.0005721531343,0.003297692856
81.41408725,0.002371985232,-0.000771907391,-0.001517575234,0.002919792725
81.42408225,-0.00003365485463,-0.0003820073325,0.001592927147,0.00163843802
81.43407725,0.0005772742443,0.001380738919,-0.0002907266025,0.001524535166
81.44407225,-0.000519806752,0.001787713729,-0.001472814009,0.002373878796
81.45406725,0.00005144113675,-0.00006238440983,-0.000601427746,0.0006068388079
81.46406225,0.001632657833,0.0007788642542,0.0004930691794,0.001874918223
81.47405725,-0.0002097168472,0.001506706118,-0.001093375846,0.001873396707
81.48405225,0.002545590512,-0.0005334701855,0.0001097982749,0.00260320517
81.49404725,0.0001865625381,0.001606645994,-0.001279306598,0.002062217811
81.50404225,-0.00003770529293,0.0003061577445,-0.00155816623,0.001588406829
81.51403725,-0.001824952662,-0.0003484473564,0.000550258439,0.001937692475
81.52403225,-0.0007416342851,0.0007036306197,0.0003135044826,0.001069300015
81.53402725,-0.001409555087,-0.002217857167,0.0002397348871,0.002638789263
81.54402225,0.00002997217234,-0.0006259977818,-0.001063755015,0.001234644194
81.55401725,0.00001239532139,-0.0004763279576,0.00122523203,0.001314623709
81.56401225,-0.001269922475,0.000132946996,0.001395542175,0.001891537987
81.57400725,0.000472583808,-0.001107819844,-0.0008966405876,0.001501520764
81.58400225,-0.0007806742797,0.0005905805156,0.002817358589,0.002982573904
81.59399725,-0.001998804277,0.001128272736,-0.000857270963,0.002450128855
81.60399225,0.0006813965738,-0.0007819307502,-0.00172686507,0.002014393199
81.61398725,0.002431626199,-0.002012843732,-0.002674950287,0.004137596512
81.62398225,-0.0002731749555,0.0007074337918,-0.000646973087,0.0009968256123
81.63397725,0.002669617999,-0.0003610264976,-0.001128206262,0.002920624893
81.64397225,0.000730002299,-0.0002393738832,-0.00007550558075,0.0007719483825
81.65396725,0.00119499024,0.0002000476234,0.001196420053,0.001702774697
81.66396225,0.0001772063551,0.001290387707,-0.0006323852576,0.001447899734
81.67395725,-0.001728818053,0.000007276656106,0.0002286146628,0.001743883447
81.68395225,-0.002997163683,0.00132941734,-0.0008590368088,0.003389437246
81.69394725,-0.002077041427,-0.001424823888,0.00150132284,0.002932267803
81.70394225,0.00005557131954,-0.001928274054,0.0002475293586,0.001944890687
81.71393725,0.00177437556,0.001481903717,0.001046477701,0.002537629372
81.72393225,0.0004689423367,-0.0008982038125,-0.001556471572,0.001857223939
81.73392725,0.001141656889,-0.001375708729,0.0009189365664,0.002010074469
81.74392225,0.0008205830818,-0.00152289425,-0.00004200229887,0.001730412576
81.75391725,-0.0001655853121,0.0009258824866,0.001369472942,0.001661364805
81.76391225,-0.0008789874846,-0.0007076044567,0.0005398988724,0.001250925201
81.77390725,-0.0005743218353,-0.0009361037519,0.0004506829428,0.001187118747
81.78390225,-0.0008365001995,-0.00002155336551,-0.001074188272,0.001361645173
81.79389725,0.001506282715,0.0005949683255,0.0005364915123,0.001706076806
81.80389225,-0.00169727602,0.0005958471447,-0.0002835290506,0.001821034989
81.81388725,0.0015517805,-0.001046524383,-0.0006129620597,0.00196950717
81.82388225,-0.0007445724914,0.000978155178,-0.001025467529,0.00160086208
81.83387725,0.001158522442,0.0007829455426,0.001217712997,0.001854185243
81.84387225,0.00003041315358,0.00057112379,-0.002755402587,0.002814134105
81.85386725,-0.00003536697477,-0.0002773592714,-0.001761244377,0.00178330052
81.86386125,-0.001548062777,-0.0006731338799,-0.0003158517648,0.00171737297
81.87385625,0.0003696794156,0.0001641639974,0.0006202493096,0.0007404876058
81.88385125,0.000586949056,-0.0006337589584,-0.001290297369,0.00155274818
81.89384625,0.0006372828502,-0.001046549063,-0.001349419588,0.001822725322
81.90384125,0.001253690105,0.001109495526,-0.0002491251798,0.001692566855
81.91383625,0.0006430272479,-0.002700955374,-0.0001918672351,0.002783066117
81.92383125,-0.0005904326681,0.001612676308,-0.0009271040326,0.001951629446
81.93382625,0.001536367694,0.0005293024005,-0.001641097479,0.002309499438
81.94382125,-0.00006177974865,-0.0006229549181,-0.0009811115451,0.001163816752
81.95381625,0.001198428101,0.001544591971,-0.00006791355554,0.001956171393
81.96381125,0.0007541286759,0.002909375587,-0.0022151866,0.003733661479
81.97380625,-0.00009888189379,-0.001629183302,-0.0008543113945,0.001842244234
81.98380125,-0.001174614299,0.0007051582215,-0.00161176559,0.002115361716
81.99379625,0.0004472509027,-0.0008962005377,-0.001110026031,0.001495114231
82.00379125,-0.002738736803,-0.001660018694,0.000883777393,0.003322258843
82.01378625,0.0002112465445,-0.00004667555913,0.0009631395806,0.0009871380663
82.02378125,-0.001405411516,0.001692060614,0.002264500828,0.003156931208
82.03377625,-0.0034733559,-0.001257922966,0.0003568785032,0.003711325055
82.04377125,0.00000844837632,0.0005045686848,-0.0003482308821,0.0006131277844
82.05376625,0.0006135185249,0.0009626324754,-0.0006688755238,0.001323049783
82.06376125,-0.0008475747891,0.0008080691332,-0.001947291661,0.002272290378
82.07375625,-0.001323747914,0.002345778281,0.000311867916,0.002711502513
82.08375125,0.0005510115298,0.0007291809889,-0.001289579202,0.001580611635
82.09374625,0.0008263824275,0.0003800406121,-0.002250447636,0.002427314019
82.10374125,-0.001324457815,0.0001926843543,0.000476007117,0.001420527557
82.11373625,-0.001077582827,0.001035308582,-0.0003655517357,0.001538400689
82.12373125,-0.001475738711,0.0009566448862,-0.00008081819396,0.001760541326
82.13372625,-0.001681334688,0.00005569751374,0.001056884183,0.001986703985
82.14372125,-0.002301009139,0.0003644074313,0.00143523037,0.002736297142
82.15371625,0.001092656981,-0.0002643649932,-0.0001711884979,0.001137142748
82.16371125,0.001348470338,-0.0002620869782,0.0008721523918,0.001627179041
82.17370625,-0.001803380786,-0.0003294651397,0.0003863917664,0.001873506909
82.18370125,-0.0009084796766,-0.0004896980245,0.0009247981943,0.001385781793
82.19369625,0.001673188643,0.0005537285469,-0.001302936114,0.002191761405
82.20369125,0.0002724298974,-0.00147631485,-0.001365874545,0.002029614953
82.21368625,0.002372332383,0.0009610101115,-0.000517125125,0.002611306141
82.22368125,-0.0002119884593,-0.0003079809248,-0.001083492534,0.001146188217
82.23367625,-0.003208311042,0.001468081144,-0.001600412186,0.003874253625
82.24367125,0.001120282686,0.0006656679325,0.0005284798099,0.001406214067
82.25366625,0.0005455726059,0.0004225212615,0.00107309618,0.001275817031
82.26366125,0.0002499455586,-0.002255811822,0.0001346550416,0.002273607648
82.27365625,-0.001353809843,0.0007101504598,0.000869421172,0.001758694954
82.28365125,0.002863653237,-0.0005346233957,-0.0003026208142,0.002928807162
82.29364625,0.0002894420177,-0.001237697899,-0.002086406108,0.002443105241
82.30364125,0.000919744838,0.0005662430776,0.001142867259,0.001572484455
82.31363625,0.0002816515043,-0.0005418981891,-0.0006023022579,0.0008577582568
82.32363125,0.002778898459,-0.001719957218,0.00135260867,0.003536959102
82.33362596,-0.001255257986,0.001250266214,-0.00149590848,0.002318745436
82.34362096,0.0003855912946,0.0009263551328,0.00312430202,0.003281474911
82.35361596,0.0003791998606,0.001117303851,0.00007178692613,0.001182080282
82.36361096,0.000226353528,-0.0003682200331,-0.00002312357537,0.0004328471002
82.37360596,-0.0001795123098,-0.0001738092396,0.00002587854397,0.0002512051357
82.38360096,-0.0003197265323,-0.001223247033,0.002253548708,0.00258399693
82.39359596,0.0003545859363,0.00119144097,-0.001120410045,0.001673493782
82.40359096,0.00004536018241,-0.0008245168719,-0.0001776772551,0.0008446625511
82.41358596,0.001534333453,-0.001561147161,-0.00004398659803,0.002189359363
82.42358096,-0.0005130978534,-0.00009594578296,-0.00007809582166,0.0005278010589
82.43357596,0.001281606266,0.001296354691,-0.002325004898,0.002954436982
82.44357096,0.001080936985,0.0001156078652,0.001440228196,0.00180445205
82.45356596,0.002801871393,-0.0003118296154,0.000388013199,0.002845746871
82.46356096,0.0007924780948,0.0007823540363,-0.0003120224574,0.001156484925
82.47355596,-0.0004208580358,0.002271860139,0.0008304736111,0.002455230417
82.48355096,-0.001268244931,0.0005700837355,0.001155737555,0.001808084612
82.49354596,-0.0003257521894,-0.000687727239,-0.0004102010862,0.0008644930163
82.50354096,0.0002091510687,-0.001683046808,-0.001738440129,0.002428696113
82.51353596,0.00009996141307,0.0004839673638,0.00001312093809,0.000494357009
82.52353096,0.001573032001,0.002310785698,0.0003552035196,0.002817859073
82.53352596,-0.00003285403363,0.0004420456244,0.0008881019894,0.0009925768812
82.54352096,-0.00001923111267,0.001222478924,-0.001515680342,0.001947334449
82.55351596,0.0004305767361,0.000379588455,0.001304607256,0.001425301306
82.56350996,-0.001662983792,-0.001544089755,-0.0003061301541,0.00228985675
82.57350596,0.001583409496,-0.001221314771,-0.001234241761,0.002349925132
82.58349996,-0.001593443914,-0.002591044409,0.001040288364,0.003214774412
82.59349496,-0.0001707833726,-0.001114055282,-0.0006963589694,0.001324840347
82.60348996,0.0001104435651,0.000107038999,-0.0005994525854,0.0006188687507
82.61348496,-0.0004176612711,0.001451935386,-0.002531842329,0.002948352571
82.62347996,-0.0006290648598,-0.0006216920447,-0.001647862024,0.001870206632
82.63347496,0.001304922625,-0.003428663826,-0.001470229239,0.003952231358
82.64346996,0.0001193669159,0.001311191474,0.0004154468188,0.001380604071
82.65346496,-0.0002976842225,0.0004336799029,-0.000111060217,0.0005376137334
82.66345996,0.0001390238758,0.00175183767,0.0009543688502,0.001999770677
82.67345496,0.0004522115923,0.00006339349784,-0.001466178219,0.001535640788
82.68344996,-0.001451727701,-0.002402442507,0.001160305692,0.003037359481
82.69344496,-0.00003039871808,0.002053558594,0.001272424823,0.002416007431
82.70343996,0.00003805942833,-0.002344863489,-0.00292992522,0.003752904888
82.71343496,-0.001252774848,0.002191831591,0.0005974316737,0.002594319785
82.72342996,-0.001203442458,-0.0007477626204,0.000003689550795,0.001416840252
82.73342496,0.002130036242,-0.00009289127775,-0.0002732792636,0.00214950337
82.74341996,-0.001357138157,0.000421121018,0.0003720117966,0.001468863392
82.75341496,0.002571823541,-0.00002655643038,0.0003773381468,0.002599493344
82.76340996,0.001599439303,-0.001317062648,-0.001121053589,0.002355763412
82.77340496,-0.0007289623609,-0.001024114899,-0.001275250688,0.00179065959
82.78339996,0.000190630788,0.000315022422,-0.00270412839,0.002729082185
82.79339496,-0.0003372078063,-0.001212034142,0.00214042794,0.00248277418
82.80338996,-0.0009169455734,-0.0006070779637,0.0001519575017,0.001110145901
82.81338496,-0.0008381160442,-0.000694696093,-0.001227559871,0.001640714601
82.82337996,0.0004226675956,0.0006467471831,-0.0005260872422,0.0009347179262
82.83337496,-0.001034614048,0.0007522082888,-0.0001460541971,0.001287468589
82.84336996,0.0009728253353,0.0001513697207,-0.002467012499,0.002656210194
82.85336496,0.000654311385,0.0008278127061,-0.001592430286,0.001910296176
82.86335996,0.001007782528,0.001629374339,0.0006589144468,0.002025994721
82.87335496,-0.0001869115513,0.0008863523835,-0.0001592086628,0.0009197303268
82.88334996,0.0004375119461,0.00158211065,-0.00141186337,0.002165144103
82.89334496,0.0008210070664,0.002158418763,0.001473937882,0.00273958337
82.90333996,-0.001144602196,0.001335167559,0.0008409548318,0.001949356721
82.91333496,-0.002160065342,-0.0005974883679,-0.001485582674,0.002688834415
82.92332996,-0.00102980854,-0.001796762459,-0.0007408093079,0.00219946798
82.93332496,-0.0009459189605,-0.0005474735517,0.001121539157,0.001565994907
82.94331996,-0.002366983797,0.0007788978983,-0.002800417133,0.003748550433
82.95331496,-0.0003813309595,0.000710454653,-0.0003423196031,0.0008759804937
82.96330996,-0.001432994148,0.002639863174,0.0005856066709,0.003060275311
82.97330496,0.001034158282,0.0006773797795,-0.0009196120081,0.001540783231
82.98329996,-0.0009913622634,0.002378105652,-0.0007581522805,0.002685699259
82.99329496,-0.001235574135,-0.0007633590139,0.001148671145,0.001851703493
83.00328996,0.00006057799328,0.001612720313,0.0009719084483,0.001883916806
83.01328496,-0.000685373554,0.00006249430589,0.0002134402748,0.0007205547847
83.02327996,0.001554726972,-0.001531677321,-0.0002705762163,0.002199186864
83.03327496,-0.001570758992,0.001080617425,-0.0001813602867,0.001915178682
83.04326996,-0.001413826132,0.00146215735,-0.0006220053183,0.002126898931
83.05326496,-0.001697186497,0.001545514213,-0.002818314359,0.003634824894
83.06325996,0.0005454692291,-0.0005032038316,0.002821984235,0.002917935195
83.07325496,-0.001659095404,-0.001920005539,0.00001953972969,0.002537597413
83.08324996,0.001382630202,-0.001028191997,-0.002798516303,0.003286417283
83.09324496,0.001211655443,-0.001231657574,-0.0004243082367,0.001779080316
83.10323996,0.001785048167,-0.0009281649254,0.00008109386545,0.002013569791
83.11323496,-0.0005327007966,-0.0008149805944,-0.001306679333,0.001629531953
83.12322996,-0.001046153135,-0.00142227672,-0.0001118159853,0.001769126978
83.13322496,0.0004143244587,-0.0007745961193,0.003246163949,0.003362921987
83.14321996,-0.001221865183,0.001734908903,-0.001446245122,0.002567973594
83.15321496,-0.001973409206,-0.002336798003,-0.0005551514332,0.003108562676
83.16320996,0.00001320778392,0.001995992614,-0.001171063515,0.002314206282
83.17320496,-0.0005117012188,0.001228203299,-0.001276524621,0.00184386458
83.18319996,0.00335107022,0.001776902704,-0.002447874751,0.004514326709
83.19319496,-0.0001925318502,-0.002444473794,0.000211025239,0.00246110794
83.20318996,-0.0006671474548,-0.001231118105,0.0002117038239,0.001416176551
83.21318496,-0.0005204072222,0.002652303316,-0.0007526268018,0.002805705554
83.22317996,0.0005072564818,-0.0009998888709,-0.003283759113,0.003469893486
83.23317496,0.001366126118,0.0007604605053,-0.0002056775847,0.00157699208
83.24316996,0.0004869876429,0.00002528936602,0.000692289439,0.0008467946527
83.25316496,-0.0003859965364,-0.003398736706,0.00118204474,0.003619065389
83.26315996,0.001276407624,-0.00108447508,0.00105137215,0.001977545453
83.27315496,-0.0004605059512,0.001671896549,0.001311030472,0.002173960602
83.28314996,-0.00001428218093,0.001624795375,-0.00171779783,0.002364528151
83.29314496,-0.0005120269489,-0.0006889589131,0.00005426956341,0.0008601053225
83.30313996,0.001758468221,-0.0002711140551,0.0005816388875,0.001871902003
83.31313496,0.000353650772,-0.0009981570765,0.001241303864,0.001631631607
83.32312996,-0.002202978358,0.001008499647,-0.001475046854,0.002836538102
83.33312488,0.00123036874,-0.001091136597,0.0006640040083,0.001773495879
83.34311988,-0.0007355033886,-0.00191707327,0.00009723857511,0.002055624114
83.35311488,0.0005545319291,-0.001079508802,0.0008823384997,0.001500455311
83.36310988,0.0009051023517,-0.0000005338806659,0.001113302074,0.001434800356
83.37310487,-0.003378059715,0.0001986704301,-0.001037999522,0.003539519796
83.38309988,-0.0002458173549,-0.0006529721431,-0.001768364105,0.001901028774
83.39309488,0.00003434717655,0.002903413028,-0.001167022274,0.003129365419
83.40308988,-0.000563936308,0.0002117634285,0.002225466073,0.002305551376
83.41308487,-0.001507494366,-0.0009435159154,0.0008587316843,0.001974887757
83.42307988,-0.001422555535,0.001610125997,-0.0009001576109,0.002329474984
83.43307488,0.0003630940337,0.001211184426,-0.0008405027911,0.001518304954
83.44306988,-0.000904129236,0.0009363894351,0.002719597658,0.003015043328
83.45306487,0.002277016407,0.001294850954,-0.001012290129,0.002808233255
83.46305888,-0.000006865942851,-0.0006295926869,0.0009890808724,0.001172482437
83.47305388,0.00173404254,-0.001140120672,-0.000268197502,0.002092536398
83.48304888,0.0001056534238,0.0002106013708,0.0008910172619,0.0009216438273
83.49304388,0.0002462682314,-0.001030431595,0.0003935387358,0.001130181423
83.50303888,-0.001185014145,-0.0007381660398,-0.002124917228,0.002542522537
83.51303388,0.0001585506834,-0.00005959277041,-0.001028227503,0.001042085129
83.52302888,0.001170217642,-0.001414398663,0.0003506737994,0.001868931518
83.53302388,-0.0002274094149,0.001703630434,0.002810102887,0.003294047652
83.54301888,-0.0004888747353,0.003197560785,0.001432267483,0.003537624009
83.55301388,0.00002777844202,0.0008755505551,0.00006766372826,0.000878600476
83.56300888,-0.00003007485066,0.001280067023,-0.0003020225558,0.001315558324
83.57300388,0.001772086252,-0.001171905315,-0.001591525157,0.002654544043
83.58299888,0.002047341783,0.0002582587767,-0.001568739535,0.002592151558
83.59299388,0.001819908037,-0.0006999466568,-0.002606040798,0.0032547564
83.60298888,0.002047477989,0.001341934782,-0.0007720053545,0.002566894493
83.61298387,-0.0009826663882,0.0005983802257,0.0002130978974,0.00117008668
83.62297888,-0.0002853053156,0.001863348181,0.0004558274522,0.001939392749
83.63297388,-0.001234988566,-0.0004693146329,-0.001092534396,0.001714375801
83.64296888,0.0006138725439,-0.002239846159,0.000356332399,0.002349621904
83.65296387,0.002127347048,0.002809507307,0.0003856271505,0.003545087456
83.66295888,0.002917681588,-0.0004577178042,0.0006784675643,0.003030295311
83.67295388,0.00137943984,0.0008182026213,0.0002403774997,0.001621755575
83.68294888,0.001184854656,0.0006853324594,0.001009163214,0.001700579763
83.69294387,0.0006849793717,0.0009439254645,-0.002295553451,0.002574831581
83.70293888,0.002331571188,0.001676493092,-0.002570767654,0.003854309227
83.71293388,0.0005166271003,0.0003997737076,0.0007102468517,0.0009649731439
83.72292888,-0.00004436366726,-0.001627461752,0.001793723786,0.002422404778
83.73292387,0.001364448573,-0.001379254973,-0.001830039313,0.002667041071
83.74291888,-0.001708257943,0.001186597859,0.002206777921,0.00303249542
83.75291388,0.001244921237,0.0007237404352,0.0006445676554,0.001577687094
83.76290888,-0.0007279764395,0.0005242223851,-0.001945985015,0.002142805751
83.77290387,0.000265915296,-0.0002390395384,-0.001962230308,0.00199454221
83.78289888,0.0004422295606,-0.001128969016,0.001646904275,0.002045099438
83.79289388,-0.00004140043166,-0.001615794608,0.001362744952,0.002114138126
83.80288888,0.00170339027,-0.0009845080785,-0.0005055296933,0.002031343112
83.81288387,0.001092993771,-0.0009948944207,0.001330453553,0.001988606786
83.82287888,0.0003461024025,-0.001379316906,0.0006742903497,0.001573839088
83.83287388,-0.001313579502,-0.001515937038,-0.0002780560171,0.002025060828
83.84286888,-0.001294870395,-0.0007359539159,-0.001745658461,0.002294698448
83.85286387,0.003830649424,-0.001384433592,0.001684759394,0.004407827764
83.86285888,0.0006546983495,0.0001790295355,0.001272951951,0.001442597717
83.87285388,-0.0004507799167,-0.001153616235,-0.001106848824,0.001661068111
83.88284888,0.001322173979,0.0007261440624,-0.001420875313,0.00207227312
83.89284387,-0.0006219337229,0.001038799179,-0.000005405279808,0.001210757823
83.90283888,-0.001135935774,0.003891834058,-0.001805059845,0.004437900794
83.91283388,0.000630539027,0.0003753961064,-0.0005336666945,0.0009073598196
83.92282888,0.0006230000872,-0.0003621946089,-0.0006607077084,0.0009776751605
83.93282387,0.0006184726954,-0.001902300632,0.0000642046798,0.002001344151
83.94281888,0.0005463659763,0.001036806265,0.0001286925981,0.00117900161
83.95281388,0.0003527542576,-0.001035931986,0.0005819626385,0.001239464061
83.96280888,-0.002315915655,0.0007834258722,0.0005215243436,0.002499841807
83.97280387,-0.0002762007061,0.001109663164,-0.0003514599521,0.001196312361
83.98279888,0.0009472232778,0.0004524523392,0.002917834092,0.003100919355
83.99279388,-0.0009769105818,-0.002493802924,0.00120462256,0.002936753789
84.00278888,-0.0006344406866,0.0009504567133,0.000236181193,0.001166903811
84.01278387,0.0005099197151,0.0005424603587,-0.0001872613793,0.0007676901594
84.02277888,0.0009735355852,-0.0004200590774,-0.0007446178352,0.001295637636
84.03277388,0.00006859342102,0.0007373506669,-0.0008482147823,0.00112599262
84.04276888,0.001091065351,0.001247275737,-0.001714787562,0.002384662817
84.05276387,-0.002967592096,-0.000517334789,0.0001936337212,0.003018564584
84.06275888,-0.0001965402626,0.0002303041983,0.0004515317269,0.0005436441841
84.07275388,-0.00211881008,-0.001462401124,-0.000002537155524,0.002574486286
84.08274888,-0.0008147197077,0.0004093261668,-0.0004659299157,0.001023917379
84.09274387,-0.0006139173638,0.00003621727228,0.0009886887856,0.001164350349
84.10273888,-0.002082646126,0.000246853102,-0.0009810419288,0.002315338983
84.11273388,-0.0002397386124,0.001092140563,-0.0005376256304,0.001240680027
84.12272888,-0.00003565382212,-0.001817215001,-0.000890981697,0.002024201062
84.13272387,-0.0007579030935,-0.0005157282576,0.0007993266918,0.001216271308
84.14271888,-0.0004208635073,-0.0002313118894,-0.001202924293,0.001295244432
84.15271388,-0.0007396439323,0.0001215569209,0.002335351426,0.002452695561
84.16270888,-0.0001950917067,-0.003240097081,0.0009292161558,0.003376348995
84.17270387,-0.001404433162,0.00006888061762,-0.0001882461365,0.001418666153
84.18269888,-0.0002529349877,0.001764352783,-0.0002410801826,0.001798620723
84.19269388,0.0004330953816,-0.0005941425916,0.001107012038,0.001328929148
84.20268888,-0.0002796065528,0.0001911676954,-0.00170913164,0.001742370763
84.21268387,-0.0002567033516,0.002593605313,-0.0007477304898,0.002711417714
84.22267888,-0.00125086098,0.0001208665781,0.000972396112,0.001588966998
